2017-11-11 18:42:10.987 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18418,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.399 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19664,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.059 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18864,"BIND",2017-11-11 18:41:49 UTC,13/1567,0,LOG,00000,"duration: 0.042 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19013,"BIND",2017-11-11 18:41:49 UTC,11/1603,0,LOG,00000,"duration: 0.040 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18627,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.049 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18949,"BEGIN",2017-11-11 18:41:49 UTC,12/1587,0,LOG,00000,"duration: 0.068 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18874,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.058 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19097,"UPDATE",2017-11-11 18:41:49 UTC,14/1591,15190,LOG,00000,"duration: 1.312 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'erigo.nD8tpbUa1abpJjD', $2 = '4238', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18865,"UPDATE",2017-11-11 18:41:49 UTC,13/1567,15191,LOG,00000,"duration: 0.338 ms",,,,,,,,,""
2017-11-11 18:42:10.987 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18419,"BEGIN",2017-11-11 18:41:44 UTC,10/1539,0,LOG,00000,"duration: 0.017 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18628,"BEGIN",2017-11-11 18:41:49 UTC,15/1577,0,LOG,00000,"duration: 0.018 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18875,"BEGIN",2017-11-11 18:41:49 UTC,17/1579,0,LOG,00000,"duration: 0.012 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18950,"BIND",2017-11-11 18:41:49 UTC,12/1587,0,LOG,00000,"duration: 0.054 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19014,"UPDATE",2017-11-11 18:41:49 UTC,11/1603,15192,LOG,00000,"duration: 0.926 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18420,"BIND",2017-11-11 18:41:44 UTC,10/1539,0,LOG,00000,"duration: 0.044 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18866,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.106 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18629,"BIND",2017-11-11 18:41:49 UTC,15/1577,0,LOG,00000,"duration: 0.064 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19098,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.384 ms",,,,,,,,,""
2017-11-11 18:42:10.988 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18876,"BIND",2017-11-11 18:41:49 UTC,17/1579,0,LOG,00000,"duration: 0.030 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19665,"BEGIN",2017-11-11 18:41:49 UTC,16/1649,0,LOG,00000,"duration: 0.021 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19015,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.045 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18867,"BEGIN",2017-11-11 18:41:49 UTC,13/1568,0,LOG,00000,"duration: 0.066 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19099,"BEGIN",2017-11-11 18:41:49 UTC,14/1592,0,LOG,00000,"duration: 0.021 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19666,"BIND",2017-11-11 18:41:49 UTC,16/1649,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19016,"BEGIN",2017-11-11 18:41:49 UTC,11/1604,0,LOG,00000,"duration: 0.019 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18868,"BIND",2017-11-11 18:41:49 UTC,13/1568,0,LOG,00000,"duration: 0.030 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18630,"UPDATE",2017-11-11 18:41:49 UTC,15/1577,15195,LOG,00000,"duration: 0.965 ms",,,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18421,"UPDATE",2017-11-11 18:41:44 UTC,10/1539,15193,LOG,00000,"duration: 1.427 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'potui.kNA57AvY1yYJ7x', $2 = '1584', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18877,"UPDATE",2017-11-11 18:41:49 UTC,17/1579,15196,LOG,00000,"duration: 1.248 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'e.aLMxpB10uYYjpt', $2 = '7890', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.989 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19017,"BIND",2017-11-11 18:41:49 UTC,11/1604,0,LOG,00000,"duration: 0.033 ms",,,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18631,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.052 ms",,,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19100,"BIND",2017-11-11 18:41:49 UTC,14/1592,0,LOG,00000,"duration: 0.340 ms",,,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18951,"UPDATE",2017-11-11 18:41:49 UTC,12/1587,15194,LOG,00000,"duration: 1.795 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'quaere.Ak4CR01bu00jR3', $2 = '9535', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18878,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.097 ms",,,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19667,"UPDATE",2017-11-11 18:41:49 UTC,16/1649,15197,LOG,00000,"duration: 1.130 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'o.l0yC7bUA1abp7d', $2 = '5777', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18632,"BEGIN",2017-11-11 18:41:49 UTC,15/1578,0,LOG,00000,"duration: 0.029 ms",,,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18422,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.146 ms",,,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18879,"BEGIN",2017-11-11 18:41:49 UTC,17/1580,0,LOG,00000,"duration: 0.020 ms",,,,,,,,,""
2017-11-11 18:42:10.990 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18869,"UPDATE",2017-11-11 18:41:49 UTC,13/1568,15198,LOG,00000,"duration: 1.110 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'in.O4tfpbvA10B77gj', $2 = '505', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19668,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.039 ms",,,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18952,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.051 ms",,,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18633,"BIND",2017-11-11 18:41:49 UTC,15/1578,0,LOG,00000,"duration: 0.044 ms",,,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19101,"UPDATE",2017-11-11 18:41:49 UTC,14/1592,15200,LOG,00000,"duration: 1.113 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'vi.kGt5rav01Y0rP9', $2 = '869', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19018,"UPDATE",2017-11-11 18:41:49 UTC,11/1604,15199,LOG,00000,"duration: 1.491 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'per.DeW5jYd0dabp7v', $2 = '8110', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18880,"BIND",2017-11-11 18:41:49 UTC,17/1580,0,LOG,00000,"duration: 0.044 ms",,,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18423,"BEGIN",2017-11-11 18:41:44 UTC,10/1540,0,LOG,00000,"duration: 0.014 ms",,,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18870,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.080 ms",,,,,,,,,""
2017-11-11 18:42:10.991 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19669,"BEGIN",2017-11-11 18:41:49 UTC,16/1650,0,LOG,00000,"duration: 0.009 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19102,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.068 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19019,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.046 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18634,"UPDATE",2017-11-11 18:41:49 UTC,15/1578,15201,LOG,00000,"duration: 1.101 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'decernam.eZxspYDb1YbpJvV', $2 = '1886', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19670,"BIND",2017-11-11 18:41:49 UTC,16/1650,0,LOG,00000,"duration: 0.057 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18953,"BEGIN",2017-11-11 18:41:49 UTC,12/1588,0,LOG,00000,"duration: 0.393 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18881,"UPDATE",2017-11-11 18:41:49 UTC,17/1580,15202,LOG,00000,"duration: 0.929 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18871,"BEGIN",2017-11-11 18:41:49 UTC,13/1569,0,LOG,00000,"duration: 0.020 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18424,"BIND",2017-11-11 18:41:44 UTC,10/1540,0,LOG,00000,"duration: 0.526 ms",,,,,,,,,""
2017-11-11 18:42:10.992 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19103,"BEGIN",2017-11-11 18:41:49 UTC,14/1593,0,LOG,00000,"duration: 0.014 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19020,"BEGIN",2017-11-11 18:41:49 UTC,11/1605,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18882,"COMMIT",2017-11-11 18:41:49 UTC,17/0,0,LOG,00000,"duration: 0.035 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18954,"BIND",2017-11-11 18:41:49 UTC,12/1588,0,LOG,00000,"duration: 0.075 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19104,"BIND",2017-11-11 18:41:49 UTC,14/1593,0,LOG,00000,"duration: 0.026 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18635,"COMMIT",2017-11-11 18:41:49 UTC,15/0,0,LOG,00000,"duration: 0.276 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18872,"BIND",2017-11-11 18:41:49 UTC,13/1569,0,LOG,00000,"duration: 0.131 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19021,"BIND",2017-11-11 18:41:49 UTC,11/1605,0,LOG,00000,"duration: 0.045 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18425,"UPDATE",2017-11-11 18:41:44 UTC,10/1540,15204,LOG,00000,"duration: 0.765 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19671,"UPDATE",2017-11-11 18:41:49 UTC,16/1650,15203,LOG,00000,"duration: 1.280 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'ipsas.nsN570VBUByjJ8', $2 = '2841', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18636,"BEGIN",2017-11-11 18:41:49 UTC,15/1579,0,LOG,00000,"duration: 0.024 ms",,,,,,,,,""
2017-11-11 18:42:10.993 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18426,"COMMIT",2017-11-11 18:41:44 UTC,10/0,0,LOG,00000,"duration: 0.052 ms",,,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18883,"BEGIN",2017-11-11 18:41:49 UTC,17/1581,0,LOG,00000,"duration: 0.015 ms",,,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19672,"COMMIT",2017-11-11 18:41:49 UTC,16/0,0,LOG,00000,"duration: 0.064 ms",,,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19105,"UPDATE",2017-11-11 18:41:49 UTC,14/1593,15207,LOG,00000,"duration: 1.192 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'ego.XMX8JyV0dyBRPu', $2 = '5605', $3 = '1'",,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18884,"BIND",2017-11-11 18:41:49 UTC,17/1581,0,LOG,00000,"duration: 0.025 ms",,,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19022,"UPDATE",2017-11-11 18:41:49 UTC,11/1605,15208,LOG,00000,"duration: 1.103 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'considero.KeU8pYuB1Y0pPGp', $2 = '2784', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18955,"UPDATE",2017-11-11 18:41:49 UTC,12/1588,15206,LOG,00000,"duration: 1.164 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'fleo.8xps7yVYdy0JRM', $2 = '8795', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18637,"BIND",2017-11-11 18:41:49 UTC,15/1579,0,LOG,00000,"duration: 0.068 ms",,,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18873,"UPDATE",2017-11-11 18:41:49 UTC,13/1569,15205,LOG,00000,"duration: 0.879 ms",,,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18427,"BEGIN",2017-11-11 18:41:44 UTC,10/1541,0,LOG,00000,"duration: 0.013 ms",,,,,,,,,""
2017-11-11 18:42:10.994 UTC,"docker","docker",56,"172.17.0.1:38824",5a07446d.38,19023,"COMMIT",2017-11-11 18:41:49 UTC,11/0,0,LOG,00000,"duration: 0.070 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",55,"172.17.0.1:38822",5a074468.37,18428,"BIND",2017-11-11 18:41:44 UTC,10/1541,0,LOG,00000,"duration: 0.031 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18874,"COMMIT",2017-11-11 18:41:49 UTC,13/0,0,LOG,00000,"duration: 0.088 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19106,"COMMIT",2017-11-11 18:41:49 UTC,14/0,0,LOG,00000,"duration: 0.292 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19673,"BEGIN",2017-11-11 18:41:49 UTC,16/1651,0,LOG,00000,"duration: 0.025 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",57,"172.17.0.1:38826",5a07446d.39,18956,"COMMIT",2017-11-11 18:41:49 UTC,12/0,0,LOG,00000,"duration: 0.186 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",58,"172.17.0.1:38828",5a07446d.3a,18875,"BEGIN",2017-11-11 18:41:49 UTC,13/1570,0,LOG,00000,"duration: 0.019 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",60,"172.17.0.1:38832",5a07446d.3c,18885,"UPDATE",2017-11-11 18:41:49 UTC,17/1581,15210,LOG,00000,"duration: 1.083 ms  execute putVoteByThrID: WITH sub AS (INSERT INTO vote (user_id, thread_id, voice) VALUES ((SELECT id FROM users WHERE nickname=$1), $2, $3) ON CONFLICT ON CONSTRAINT unique_user_and_thread DO UPDATE SET prev_voice = vote.voice ,voice = EXCLUDED.voice RETURNING prev_voice, voice, thread_id) UPDATE thread SET votes_count = votes_count - (SELECT prev_voice-voice FROM sub) WHERE id = $2 RETURNING id, slug::TEXT, title, message, forum_slug::TEXT, user_nick::TEXT, created, votes_count;","parameters: $1 = 'sed.yZ4i7BDBUByR7l', $2 = '2333', $3 = '-1'",,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",61,"172.17.0.1:38834",5a07446d.3d,18638,"UPDATE",2017-11-11 18:41:49 UTC,15/1579,15209,LOG,00000,"duration: 0.952 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",59,"172.17.0.1:38830",5a07446d.3b,19107,"BEGIN",2017-11-11 18:41:49 UTC,14/1594,0,LOG,00000,"duration: 0.013 ms",,,,,,,,,""
2017-11-11 18:42:10.995 UTC,"docker","docker",62,"172.17.0.1:38836",5a07446d.3e,19674,"BIND",2017-11-11 18:41:49 UTC,16/1651,0,LOG,00000,"duration: 0.047 ms",,,,,,,,,""
